feature_0,feature_1,feature_2,feature_3,class
1.3676732654328085,-0.2555181834930178,-1.2567490448899283,-0.4497746606410677,1
1.0441267429815075,-0.6966097349711828,-1.44167642145707,-0.2793192752802537,0
0.853773898784075,-0.011095469713158834,-0.6333598647892857,-0.21895281522022608,1
0.9933869483095727,-0.08250798713680396,-1.0776261683466666,-0.4122614999038659,1
1.0093324791687566,0.03758704334431057,-0.6349560080411939,-0.37017228082948694,1
1.0426705088561676,-0.245029401884254,-1.5510840692722252,-0.2967876107991112,1
1.2860121173892975,-0.2628033998094021,-0.9764616013178716,-0.5810010104486745,1
0.3349638384679282,-0.19363406690068036,-1.1160399354101687,-0.10221115151654861,0
0.8495179568168723,-0.05036379504544666,-0.7493967650546373,-0.3890847480901647,1
0.9771880521199909,0.03547458183792648,-0.7975693656454298,-0.733798492578961,1
0.9151108619970272,0.23552896984158989,-1.0322040453204893,0.14342854865257798,1
1.4347048527825308,0.03757064307025021,-1.2170047827436359,-0.05313411924148717,1
1.37595324549211,-0.30835535046383655,-1.062721764126901,-0.3381330104448359,1
0.9636716309067287,-0.2221476474907899,-0.7761089257586339,-0.0164548036423032,1
0.8060299715328596,-0.15612386330062797,-1.0614077716163086,-0.5668370922519429,1
1.3047472231438773,-0.14602260576736545,-1.2432164780449935,-0.29925255748495583,1
0.8799431204714455,-0.5201857660349828,-0.6281387830647673,-0.27182615551694833,0
1.1128595596540578,-0.2821313157651615,-1.1825412104303408,-0.43133887599075893,1
1.092132304871914,-0.4044884288858845,-1.3482568052447697,0.0464966104017662,0
1.123905381978237,-0.05344344308123682,-0.9303255187783512,-0.19680731836687698,1
0.9729976831885556,-0.1494068299131891,-1.0316029323272604,-0.08384203167522333,1
0.7531611248846505,0.096752587481806,-1.145069202185186,0.04618233288724009,1
0.9282130376007504,0.1954982060904168,-0.6514551481997854,-0.08961200242789351,1
1.0810527243964207,-0.1164957331663666,-1.2424006137925487,-0.1800657099068652,1
0.7017699311610717,-0.14496531202541768,-1.203243554864005,0.09309292835140795,1
1.0060583282834046,0.009509990041127053,-0.8115012056615147,0.30544069224685333,1
1.2462808904944165,0.17212792311808264,-0.872084279421954,-0.2768989575472265,1
0.9989623428151551,-0.07956038534138792,-0.7528432065346468,0.2503496640051652,1
0.8823472686294861,0.20547450398374967,-0.9747182896883934,-0.1244511980129869,1
1.106978331192059,0.5852002541528367,-0.9476872399919138,-0.1036200409309181,1
1.663136393958451,-0.29659062712838424,-1.190669345393137,-0.5742431336509366,1
1.2296030658052508,-0.030455152726191613,-0.9825997127052042,-0.16092988773277797,1
0.9225754436674851,0.44348778902777575,-0.9728331499988758,-0.04569937753308835,1
1.084725721939974,0.11564077897971907,-0.6214851921732851,-0.006571118915908503,1
0.6445740220988156,0.14732496687965507,-0.9098040346871441,0.018323007932472296,1
1.2428923469550979,0.04735851821735172,-0.8299329728534779,-0.10966325349250305,1
0.8538889399330625,-0.09296827925980844,-1.2510982579973526,0.38360042127210514,1
0.5830381122937792,0.3300323861406216,-0.84169005866166,0.05708422086378892,1
1.317138067858315,0.3558488424189885,-0.8087983057926258,0.5625922897470861,1
1.1595170007065687,-0.17676410426005876,-1.045954194313737,0.0574568029725389,1
0.8914666782570051,0.09466113143556794,-0.8912735031304485,0.38419875032589346,1
0.49044315198897465,0.07900992442836499,-0.9076704614183204,0.3289327145430241,1
1.4646299600586326,0.5211815777843757,-0.7348420210268221,0.012946110506811964,1
0.9548799050116621,0.035986476801705,-0.9018076180709187,-0.09536199727812539,1
1.145728999095475,-0.21538136256092402,-0.9022359074657578,0.39364329945464643,1
1.4899209368901343,0.14509391361747923,-1.028271939938094,0.09011648340464218,1
1.0179766501273937,0.5167158328740931,-1.040250224591935,0.14415135892007558,1
0.7959969759796939,0.2960966114698285,-0.8045334701272516,0.23590249558572168,1
0.8682365672167082,-0.015356679742982993,-1.107276062640503,0.8281457806899003,1
1.3435069341732742,0.07283416052230637,-0.7927169003510244,0.269814196109672,1
0.9796123173831572,-0.0382736343312578,-1.3074735094212462,0.26482569930334043,1
1.3096898681406357,0.32662120025320734,-1.464095354519087,0.35506612176708063,1
1.0150279967592777,-0.13348325338407208,-1.2677225383030062,-0.11857068263603837,1
0.8243273218239786,0.275023646786163,-0.7452335966274012,0.6446079903944311,1
0.7963040025320596,0.3704458301051693,-0.9107589012064321,0.5358770375838341,1
1.2013538719131205,0.15192088926365457,-0.9412226173113772,0.17918202037133163,1
0.9118776973312663,0.15317055053197567,-0.9290203166507409,0.009156573662410572,1
1.0990521222452596,0.5183781902218259,-1.0183626497445142,0.30917685265378925,1
0.9459606716985637,0.6401676311363,-1.3919235685191265,0.6763161655738847,1
0.8020899958684988,0.2502240306297308,-0.9915197781028371,0.558734860838382,1
0.5837992065735351,0.7095346778609053,-0.7063584030921493,0.5427614329335537,1
0.917718059300067,0.47007464877865046,-0.8268311628480263,0.2186472878593632,1
0.5741357329517818,0.4740521812577428,-0.943153068721688,0.594316423017886,1
1.0990495772946791,0.05808576269180832,-1.1061961234823205,0.47969919743302647,1
1.1713730084942457,0.6488474609137999,-1.1345625771850278,0.2926766438254157,1
1.1401937806066047,0.5590081978956937,-0.988541244785881,0.265361723600561,1
0.7427534138368102,0.5600252503328399,-0.9925646772871439,0.4810904327005341,1
0.8433133585552784,0.1666597740497579,-1.000970695674473,0.24800973737299292,1
0.9582036154074823,0.5121605107564132,-0.6206940125945142,0.5472439405509195,1
1.0123095859126228,0.4050062957496936,-0.8392624103290935,-0.01714278201389907,1
1.6149567623824124,0.9710065591389339,-0.804967193503435,0.531820896338374,1
0.916102984156155,0.20906219079962224,-1.1810125171001034,0.8796361663019265,1
0.7336876042878097,0.419823845474653,-0.4939791477877811,0.3361214048518918,1
0.9104680840577369,0.3578979453541203,-0.8375139295292341,0.5052910861296331,1
0.9066825876579921,0.8361804255485072,-0.9055350751636206,0.6362713056686653,1
0.9163988853100624,0.44476625732619124,-1.0372528022440446,0.18149689112393974,1
0.9456645720523338,0.2802030338317888,-0.8655401391854791,0.1036061207634803,1
0.8061348240644194,0.5618312580283473,-0.6425206991321747,0.32040562756242325,1
0.679469369749492,0.49789434156403345,-1.1677676749454988,0.331863200617906,1
0.8249486935617897,0.8233935735550917,-0.6293268125458181,0.16197628995300578,1
0.8334194115696012,0.5700192068858835,-1.1942170374197876,0.49729774261860593,1
1.0110890728274722,0.7070596214595034,-0.4571865755758245,0.7254008278488325,1
0.3454347038212595,0.6008283207494949,-0.9413577878058156,0.6598346967593539,1
0.6001728884081368,0.3792002031538115,-0.9116047576241817,0.49970616962376724,1
0.5904657131108638,0.3435185652156423,-0.6847946412611764,1.000480578267785,1
0.5496575800721288,0.7373233865700797,-0.7228155549518314,0.9923169512985975,1
0.7601113942290822,0.5984633982236129,-0.9219132126588295,0.7282921260563499,1
0.843972684857116,1.1184644673902644,-0.6066148705749083,0.8635336306169328,1
0.46806334423759033,1.023418659221901,-0.5874850273522698,0.45423168337298797,1
1.2916242907098168,0.3586716137771337,-0.9532667445345702,0.8937576324167681,1
0.3457888060586152,0.7957017102613718,-0.5987559050752667,0.8963036870231423,1
0.7673054555808319,0.7716998849191464,-0.832314540940545,0.7883604468331737,1
1.0574915294893332,1.0903327145681398,-0.8172741152009632,0.8659186432928431,1
0.831182468417725,0.9975506726030935,-0.7213754200140803,0.5361091086707929,1
0.5953082968394803,1.0079967419678948,-0.6767493955520751,0.7779085901935034,1
0.42925644587223155,0.88928045673462,-0.4863067247192535,0.9896416726789741,1
1.0369771955606755,1.0204725452372456,-0.7778249788035135,0.5279130553583833,1
0.20212722095210262,0.8835294851119977,-0.46004559397761513,1.1315320694058828,1
0.16877335990433368,0.5545547730249352,-0.7229496730005124,0.7386320697837062,1
0.9579562764406053,1.0185414881767045,-0.6666316663448434,0.49489655402755584,1
0.2545225258412349,0.5485700412318784,-0.5299257764535968,1.2043791987871952,1
1.3602736847746675,1.2748340867877417,-0.5647845715136888,1.294171325584367,1
0.7486524840285833,1.175904497215631,-0.3626644280135505,0.8741909984642711,1
0.48607316867405526,0.5107149630620047,-0.2536260502086483,1.2312566556962683,1
0.8072634631885375,0.6440226680826666,-0.9596533435581369,1.2211458144780942,1
0.46528605932879596,1.4331628525914444,-0.798056108945931,0.8398841647968568,1
0.6327510819097546,1.0246762571409267,-0.3464273298768459,1.034300342141151,1
0.5939250826447074,0.8558581501805529,-0.46410777562177863,0.9108935903370338,1
0.6543171254960755,0.9744762702182518,-0.8084189148118752,0.8625302277273341,1
0.2199871288219416,0.93616589429898,-0.7409476856779985,0.5051129710316553,1
0.8623610759146496,1.0585112583383391,-0.4254263658548979,1.0946729614545525,1
1.0750896891264843,0.9422630458019924,-0.04450789149748069,0.8490284857206373,1
0.280065142061797,1.4378795696551268,-0.7808552327382565,0.8210615678791773,1
0.14133612487721442,0.3444943807327343,-0.888731908108275,1.2862609124771995,1
0.6163779200018908,0.5260855229624564,0.001759075658640863,0.6311075085244651,1
0.4693806448195607,0.6765623643574101,-0.12258711067980416,0.7419524931097431,1
0.24231279346624446,1.0190769880351827,-0.7374888407098537,0.6484916448733695,1
0.4256759436168726,1.131474910509385,0.16601413119230413,0.8402628249871001,1
0.7121019635916105,1.285681871834481,-0.44314159254775154,0.6064138089987143,1
0.5499471238783787,0.6113860470424023,-0.27039465995479717,1.2344293750856998,1
0.21821033165932918,0.8502685015469872,-0.5208222286749941,0.9074603321678731,1
0.5165068971362805,1.107940501337052,-0.5202061936163727,0.8122208304565633,1
0.4628532276845575,1.35328044022046,-0.7840672403120001,1.0761958112156518,1
0.073804411796489,1.2434619817102164,-0.6530849335716449,0.6514693054191977,1
0.5615619077578781,0.9965965840609597,-0.31301702704189316,0.7324305937364185,1
-0.08476640262891455,1.1462716671485351,-0.18882599253416238,1.0653523626748038,1
0.2197731495679412,0.8940744593090907,-0.23287748562851168,1.1036854324563752,1
0.4276618274161804,0.32289386286677024,-0.4214074225043525,0.8181291584512058,1
0.5147280890216084,0.8844376875094717,-0.3785599503575955,0.9112617691011924,1
0.661181371787255,0.9233155821817625,-0.6254319369351142,0.27810443193081347,1
-0.025070897104344625,1.0832957111371022,-0.14560046837880244,0.9437206331895177,1
-0.04560230200514309,1.1624796284360954,-0.2976714211639863,1.2401495370895232,1
0.5996861061284453,0.9984625111353806,-0.03221302144504476,1.1051401092749475,1
0.5465305174529007,0.9650677869445845,-0.29120154848231733,0.8875729367256029,1
-0.30156246025060107,0.8776732008889774,-0.5217731562102388,1.0611114151952201,1
0.5239606044598257,1.0345764686973329,-0.2830996281342987,0.7433941903507096,1
0.09188830142278503,0.8509131880367999,-0.17703221344839556,1.278601707933346,1
0.5333620329757482,1.1564909825697725,-0.40705862723179564,0.86670546611879,1
0.005399580219540262,0.8464568855887565,-0.36236829166449985,0.7391266241922166,1
0.09870707047557989,0.6483676853568966,-0.7231148395923583,0.4572788664274584,1
0.7932285086847604,1.1264769720882977,-0.0016629087700783807,1.1182659663193792,1
-0.11885323100263204,1.3340729604629948,-0.37126489231899296,0.9306080629803578,1
-0.05157444855674967,1.2053326473815125,-0.5134926890105775,1.07679211716809,1
0.011690767337814892,0.8496820092017174,-0.24298269795749627,0.5926300544695788,1
-0.36737711296241027,1.177037409335084,0.06894378028955805,0.4345501153959871,1
0.15897906767031378,0.9122391446090099,0.016462122029551052,1.0651937801249864,1
0.334584899944838,1.1625414114459067,-0.5204256590764903,1.2753686947605474,1
-0.5588504247557273,1.052600221502524,-0.35261814921611834,0.9652795018741818,1
0.22230500771432915,1.1951394707764522,0.1723170153739761,0.9885072595003273,1
-0.13745446031836236,1.0118046607335263,-0.3055504764093144,1.5470869853992273,1
-0.1343948191017344,0.6539074724029921,0.07956886757196907,0.705836796596446,1
-0.3238112228708685,1.2552692044666593,0.09722854770551628,1.036259918763473,1
-0.04046254129114875,0.8572271060311105,-0.13453231994111212,1.0108715697850859,1
-0.021503780981953872,0.9528450943863094,-0.017979934940759473,0.5866693257339815,1
0.3823135010984064,1.1622334886736705,-0.05252113913572884,1.2220968771334744,1
-0.25520192539331765,0.7630536937250223,0.08472388060874353,0.89146630023901,1
0.19796029483568517,1.068246713024882,0.41499866160392457,0.815630697358944,1
-0.5011621315170823,1.3521637699985272,0.1892092024717879,1.0369497193468404,1
-0.033709505864415346,1.8131036822613005,0.05632613584621487,1.1880721581411617,1
-0.19605711941200563,1.2778978297831618,-0.10797035188254743,1.0118284342989687,1
0.014132742125738895,1.0088923196858204,0.01708169117206973,1.0357929226198308,1
0.09965824707961693,1.0766264783355486,-0.23368692310216252,0.8948802164919631,1
-0.2629295239474279,1.1351943086988154,-0.22079681265399165,1.1212989104817972,1
-0.20207768029879555,1.195009463301429,-0.16751497093129178,0.7613142290284582,1
-0.041959296862566775,0.93473643725567,0.20116790806930354,1.5319901274901038,1
-0.10956780358380586,1.1941155373279229,0.532614906446412,1.1652260305371296,2
0.520507417574885,0.7458873384333223,0.3216305735196272,0.9742302663838756,2
0.006977273626495223,1.0938232706314064,0.04257107371079813,1.1466504552208925,2
0.28441776409746755,1.298301714568427,0.024868761991174715,0.8804461375307152,2
0.3295636756844709,0.47969313195325136,0.2361327941984847,0.9806812134760856,2
0.5516792798271699,1.0057225565587942,-0.06933508392456447,1.0543588386963483,2
0.023712793817162514,1.279537568371587,-0.06660521180326254,0.9702647844069757,2
0.09933522123253816,0.9803027350346689,-0.05015377676421823,0.6519774478598361,2
0.24355308888497806,0.8506326314973323,0.2481950156912943,0.8255525216514089,2
0.457297263297168,1.2123963020915358,0.1988837331509573,1.157474065598309,2
0.05190671587551482,0.6814481508539607,0.5727899160019416,0.7614159752615665,2
0.6398724784237264,1.0127030376997805,0.4690497585393113,0.840419574752408,2
0.5291802235364651,0.9978320570299105,0.3293453749608353,0.9575333298253406,2
0.228768536462276,0.37055463316885073,0.27422804345791163,1.1310638978597072,2
0.7563276628554456,0.7966201850407486,0.5517286777604374,0.9476632401024048,2
-0.14727306392624323,1.158993813302965,0.4356398671039231,0.6920295624718482,2
0.42233454085623406,0.5195007090172505,0.12162358807778784,1.0841844712077118,2
0.49109713310340974,1.0192810338046494,0.1625457649587261,1.1258658711070553,2
0.4617748163494236,0.7162719155477808,0.07677396029037603,1.1729060881909406,2
0.9335237683757253,0.7649643069981485,0.7002342316931027,1.0738359140511122,2
0.40289323322864806,1.1877174347734527,0.5366368706745352,1.0525301610330322,2
0.46748204470324867,0.5931566765951171,-0.012639439221340532,1.0061209348376199,2
0.0831636840226399,0.945144768640713,0.008436389435454106,1.1642475846009006,2
0.5659271085321442,0.528892556263866,0.36598924663217836,0.7319330356724173,2
0.19838773286301897,1.577400434784746,0.5045146425558094,0.8786234397175583,2
0.43735846353378877,0.9331652516407873,0.736047489898288,0.9752692665087036,2
0.34385512439208066,1.1389621609044733,0.22617828412144927,1.1492616718399522,2
0.1700276471440707,1.141176077820059,0.7069905512149188,0.7544966116959043,2
0.5718205095143493,0.7739720091374147,0.5546960615141256,0.979463464721431,2
0.4864676074181203,0.3602280534680643,0.27472261833113854,0.5715290237129215,2
0.5344068680102574,0.8335413784056602,0.6701370141794418,0.4912673720734814,2
0.641202662215314,0.8804737752160586,0.5156563343801124,1.0899439763805963,2
0.5440659560979197,1.060910447122608,0.3360354899927229,0.5981970038724869,2
0.7224477119966346,1.0133737266310645,0.2960497248219405,0.9105893535408315,2
0.46955068441891873,1.2692335392913319,0.4834302697227413,1.0008261506482152,2
0.3697136628380846,0.6601233614059476,0.6963772596349226,1.0339697864081274,2
0.09268558158045481,0.8448136871110309,0.9096549819476234,0.6898559239832619,2
1.0012435571850022,0.5538098241465259,0.47475414417930056,1.3587572054018704,2
-0.03150154672940764,0.5979573160666507,0.5220446448533383,0.49193252087694267,2
